Date,Stock,Open,High,Low,Close,Volume,Momentum_20d,Daily_Return,Volatility_20d
2023-08-31,ASIANPAINT,99.16939688162864,100.60819025567224,97.9730625773781,99.10980874057525,4490812.0,0.029371084318473573,-0.01730892654534688,0.011577622319514954
2023-09-01,ASIANPAINT,98.01534357829377,98.47048336400373,97.3689692952283,97.9700836714144,3995723.0,0.012766889288573724,-0.011499619297461572,0.011904746348248108
2023-09-04,ASIANPAINT,96.6616335043984,97.73080950546242,96.07338510714467,97.12131979704388,370829.0,-0.007513495724715713,-0.008663500556120973,0.011790454813124214
2023-09-05,ASIANPAINT,95.78518673214012,96.9477597517118,95.06200810628675,96.14596650877644,2711261.0,-0.02373400243558499,-0.010042628027560285,0.011870645127639447
2023-09-06,ASIANPAINT,95.6920477140132,96.20433622286468,94.96259132597676,95.67882862491096,1818074.0,-0.03434017918795451,-0.0048586321488882644,0.011772662216228845
2023-09-07,ASIANPAINT,96.99850875068032,97.79566964423452,95.62163705650502,96.51333018649626,2891908.0,-0.021398293392774437,0.008721904036438355,0.011973645491564724
2023-09-08,ASIANPAINT,96.6908069444396,96.86697099684903,94.98700631939394,96.31419920897774,735474.0,-0.030186367648555312,-0.002063248435565712,0.011825750986521704
2023-09-11,ASIANPAINT,96.86730969343606,98.27608020535672,96.37869151830994,97.02710057206288,304696.0,-0.026518574608797585,0.007401830352535166,0.011941318457036535
2023-09-12,ASIANPAINT,96.00501794211226,96.51458214667367,95.02750749026828,95.96201368788414,4597175.0,-0.04546855228041713,-0.010977210262896553,0.011888688433257978
2023-09-13,ASIANPAINT,95.63216909500126,96.33219413740017,94.14673380153566,95.57946687274712,1259451.0,-0.05020602057939327,-0.003986440055137375,0.01186933387131654
2023-09-14,ASIANPAINT,94.82683701365076,95.9827532165471,93.63736747318896,94.64147640088856,770766.0,-0.06507135882425819,-0.009813723622327575,0.011802279842210234
2023-09-15,ASIANPAINT,95.27197983433436,96.53529308733296,93.85906408126196,95.08419779309524,2711028.0,-0.05619246172007608,0.004677879181970601,0.011928428715595955
2023-09-18,ASIANPAINT,95.19283599041609,95.8175698446906,93.57617746247456,94.9030435020301,1751899.0,-0.0644479892033587,-0.0019051987109292012,0.01171119085969426
2023-09-19,ASIANPAINT,96.20109253279848,98.14606047227132,95.97234713311327,96.67612150795878,1875634.0,-0.034985965547399744,0.01868304682863786,0.012471484513219232
2023-09-20,ASIANPAINT,96.4493751102263,97.1325758433474,95.28747768405592,96.00569491958883,2261238.0,-0.03846602676797606,-0.006934769185116263,0.012522072263842055
2023-09-21,ASIANPAINT,94.53615389885124,95.88192697529492,93.7075003967636,94.966091852862,1346021.0,-0.04218852775580828,-0.010828556239268705,0.012633467598363297
2023-09-22,ASIANPAINT,95.2389917274724,96.56563295996338,94.00952487781906,95.26283161599548,2721297.0,-0.0720090587442973,0.003124691743588315,0.00919392202577459
2023-09-25,ASIANPAINT,95.50619848325428,95.88194772703542,94.5264358862556,95.08661920689522,2454183.0,-0.07957278655853772,-0.00184974985638231,0.008900650660043764
2023-09-26,ASIANPAINT,95.57679972056386,96.354927152693,94.7666326506378,95.58913089133276,1146101.0,-0.06489824228778462,0.005284778117351507,0.009002875660151588
2023-09-27,ASIANPAINT,95.09109562521904,96.68400646789698,94.62892629907746,95.5274587909859,3306524.0,-0.05282855232393002,-0.0006451790048909167,0.008698449808048877
2023-09-28,ASIANPAINT,95.11600814191344,96.27725548406958,94.05772771863032,95.38676812210149,427653.0,-0.037564804793630446,-0.0014727772586544674,0.00798790329348577
2023-09-29,ASIANPAINT,94.79746548570346,95.35471675728002,93.7969364749053,94.71879873033504,2922796.0,-0.033186507750508465,-0.007002746868532195,0.0077630736242435385
2023-10-02,ASIANPAINT,94.03707070929228,95.01617332668322,93.02328020099009,94.44920909139331,2655967.0,-0.027513121848369848,-0.002846210494172885,0.007593896473164529
2023-10-03,ASIANPAINT,92.84321799619124,94.2073826414224,91.4229322880333,92.91954006517392,272061.0,-0.03355758500080197,-0.016195678512661904,0.00807338882936598
2023-10-04,ASIANPAINT,93.9463020812428,95.29311954685372,92.83648264935704,94.11720881505138,2513100.0,-0.016321477094808357,0.012889309923805214,0.008659104760925454
2023-10-05,ASIANPAINT,95.70209468388576,96.29868528066812,94.22050036649424,95.38688705606152,1744250.0,-0.011671373563196585,0.013490394126595584,0.008993882954782716
2023-10-06,ASIANPAINT,95.93452503104264,97.72062072787826,95.43249592672008,96.3243930927072,1431869.0,0.00010583988459833549,0.009828458245992211,0.009277092107276116
2023-10-09,ASIANPAINT,96.04934928792412,96.77740759020791,95.2995113917133,95.86655083776532,2155191.0,-0.011961088473787851,-0.004753128882953206,0.009167342434629818
2023-10-10,ASIANPAINT,95.14487643555849,96.44858283614796,94.16514860828644,95.23828736468256,2035500.0,-0.007541800087225048,-0.006553521197878109,0.008953691590546566
2023-10-11,ASIANPAINT,95.82513345307925,97.1464980478142,94.87567786706292,95.7373827726069,4903293.0,0.0016521948178476187,0.005240491211409903,0.008993565622383161
2023-10-12,ASIANPAINT,94.4912802242126,96.1264639110005,93.9348503764597,94.78574845229204,1095353.0,0.0015244061788761698,-0.009940049464013057,0.009000951372995033
2023-10-13,ASIANPAINT,96.03211001318796,96.9335111047659,94.73469707571688,95.92240632842632,3723009.0,0.008815434686161305,0.01199186475492553,0.009338367225415426
2023-10-16,ASIANPAINT,93.71528414018525,94.72194280521585,92.57766705417248,93.54130641276912,182195.0,-0.01434871885043243,-0.02482318789527249,0.010918863238837942
2023-10-17,ASIANPAINT,92.65960128416526,94.00303549623156,91.83727587473274,93.0893697195042,2458139.0,-0.03710070007472632,-0.004831413100760629,0.009948673714855945
2023-10-18,ASIANPAINT,92.34912131664456,93.17197422135574,91.12660382637624,92.02477704906164,4311954.0,-0.04146543466886499,-0.011436243189210327,0.010119423654775025
2023-10-19,ASIANPAINT,93.63294309019304,94.0292414156502,92.62082559181825,93.2716889773048,434256.0,-0.017842188116811708,0.013549741365614931,0.010470576550914224
2023-10-20,ASIANPAINT,93.90871766820652,95.2799057262933,93.38381608633348,94.34516361252372,4593320.0,-0.00963301203528022,0.011509115434589434,0.010800631885940987
2023-10-23,ASIANPAINT,95.01272444425123,95.6190826937558,93.4585244418286,94.90953695615394,3748383.0,-0.0018623256586288717,0.005982006093583125,0.010888003559129158
2023-10-24,ASIANPAINT,96.9191747583008,97.36334821400813,95.52363863221204,96.82516326132858,2293155.0,0.01293067902668743,0.020183707208050405,0.011747052502876205
2023-10-25,ASIANPAINT,96.34763365701554,97.92371509572249,96.12942599007371,96.8351752451471,3851967.0,0.0136894299368151,0.00010340270526043582,0.011743705285021064
2023-10-26,ASIANPAINT,97.30877957901026,98.83086251040513,96.57513266340936,97.46643316505433,3623411.0,0.021802447906513978,0.006518890664566346,0.011800073117853397
2023-10-27,ASIANPAINT,96.33777097840178,96.3944234703112,94.44105310046749,95.86884519568802,1927420.0,0.012141691836983437,-0.016391160705151342,0.012316701770671975
2023-10-30,ASIANPAINT,95.60416398584552,96.24474297430608,94.92501417485022,95.5487132335768,2180222.0,0.011641221273960722,-0.0033392700356175142,0.01232461341466441
2023-10-31,ASIANPAINT,96.09196909522562,96.61894235175453,94.90480705061916,95.65875729248413,1320136.0,0.029479453141814105,0.001151706341019132,0.0116696026497496
2023-11-01,ASIANPAINT,94.91768943260894,95.9079416135738,93.97982215085965,94.74204479673156,331183.0,0.006638913218389497,-0.009583152883218427,0.011598811635560416
2023-11-02,ASIANPAINT,94.52595775175033,95.66879642719694,93.92663435786508,94.99756723352704,2241971.0,-0.004081481580436419,0.0026970331635094436,0.01120173839153442
2023-11-03,ASIANPAINT,92.60654136107097,93.5855229919932,92.11809484331124,93.02882816302258,2653609.0,-0.034213191735480875,-0.02072409986736623,0.011835434353214066
2023-11-06,ASIANPAINT,93.75113876921236,94.5480085315718,92.94908913984862,93.52895981384492,1728211.0,-0.024383802311572667,0.005376093203559584,0.011913133372051559
2023-11-07,ASIANPAINT,93.14890008219936,94.41304200488764,91.96515083725323,93.09433229183033,1086602.0,-0.02251148285187754,-0.004646983382255665,0.011875321451366693
2023-11-08,ASIANPAINT,91.9341348696497,92.8422181143626,91.70790534052966,92.30698320504982,2118430.0,-0.03583134892777351,-0.008457540511836337,0.011887184208017959
2023-11-09,ASIANPAINT,93.16441111390937,93.89971788591475,91.94393350357667,93.05034843555576,1475948.0,-0.01830865974128748,0.00805318519460907,0.011916005650620811
2023-11-10,ASIANPAINT,94.82447396485269,95.67770134707784,93.50717822405846,94.51418660428448,3446840.0,-0.014680821489405416,0.015731678530387594,0.01215517083138666
2023-11-13,ASIANPAINT,95.6589814661118,96.03674104208164,94.41233037525386,95.40599903597918,3483089.0,0.019934429983068158,0.009435752067872949,0.010923660546061923
2023-11-14,ASIANPAINT,94.34072441324588,95.33050873010656,94.02706570791456,94.5945619532138,2960900.0,0.01616932457750031,-0.00850509497269003,0.011057723361811706
2023-11-15,ASIANPAINT,95.02091154984215,96.2982092269724,94.12349613630258,95.26271658318612,4700151.0,0.035185518921694525,0.007063351382744276,0.010744270633061001
2023-11-16,ASIANPAINT,95.47460259570155,96.45999648696366,94.07544453201012,95.00676479059943,946945.0,0.018602384413954454,-0.002686799219747016,0.010417009973602856
2023-11-17,ASIANPAINT,96.52360191056528,96.92353972665632,95.22509098612689,96.13619710841256,2782705.0,0.018983840054002332,0.011887914721677495,0.010437497814035272
2023-11-20,ASIANPAINT,96.17565087885684,97.34484098564666,95.26086216800742,96.35731356442597,1980697.0,0.015254279545593663,0.002300033313821004,0.010377157875897181
2023-11-21,ASIANPAINT,95.20679099865949,95.78266737205487,93.77648844904392,94.88273650899046,1038671.0,-0.020061177145609954,-0.01530321883091501,0.009913416315180312
2023-11-22,ASIANPAINT,94.30241820001214,96.03807634230968,94.1256463745176,94.6406796702796,3454216.0,-0.022662173836231925,-0.002551115699407913,0.009916115911858517
2023-11-23,ASIANPAINT,93.51224052199106,94.3872892846956,93.19017351946128,93.81539942066448,1121407.0,-0.03745939628473949,-0.008720142886656457,0.009885414215931618
2023-11-24,ASIANPAINT,92.71937442496308,94.1043259624585,92.30166015027302,93.03817837111774,4064394.0,-0.029526451672514775,-0.008284578591001956,0.009413180026747783
2023-11-27,ASIANPAINT,92.3009664117793,94.05936533595572,91.5352683034198,92.7132456367658,3500816.0,-0.029675623049778443,-0.0034924666415524497,0.009414855978939558
2023-11-28,ASIANPAINT,93.3421365711448,94.47557603204604,91.91071732795383,92.98745845498344,760876.0,-0.027925293126409567,0.002957644469614884,0.009449847689970455
2023-11-29,ASIANPAINT,93.9743138136942,95.09423241301144,92.63787778310488,93.89550691548963,4339341.0,-0.008935186939000195,0.00976527884075673,0.009554868870834881
2023-11-30,ASIANPAINT,93.12903896870444,94.25001835187705,92.12947507066666,93.37008287621052,894666.0,-0.017131853001201236,-0.005595837932394598,0.00959302127602347
2023-12-01,ASIANPAINT,94.9314137218592,95.49458304166554,93.22957581992544,94.5827586891316,2559431.0,0.016703752554916962,0.012987841239563203,0.008844098042304713
2023-12-04,ASIANPAINT,93.18300190871446,93.7320373690644,92.00354028804924,92.88035514932164,1492685.0,-0.006934800363590288,-0.017999089510650657,0.009718030815599214
2023-12-05,ASIANPAINT,91.64341030861726,93.14607189029644,91.1973949243062,92.0424587904895,3597966.0,-0.011299006883076723,-0.009021244131604322,0.009868992201959963
2023-12-06,ASIANPAINT,94.23486087595256,95.33012727293584,92.75970609916412,94.0907215022176,2028761.0,0.01932397999840818,0.02225345496680431,0.010904167168107428
2023-12-07,ASIANPAINT,93.1699422885447,94.26757625060786,92.21050715315177,92.94810868701892,3548032.0,-0.0010987572884549879,-0.012143735290325752,0.011150382305212215
2023-12-08,ASIANPAINT,94.41521304896632,95.11597882166352,93.23821333830676,94.19938571198036,1400407.0,-0.00333072635563314,0.01346210313084284,0.010992323924291171
2023-12-11,ASIANPAINT,94.39654881645228,95.39011461085737,93.47908045657609,94.17340610859831,2280747.0,-0.012919448879897266,-0.00027579376644215614,0.010760533833606057
2023-12-12,ASIANPAINT,93.77200473081692,95.51876953719768,92.68870620302869,94.10254694516787,1516292.0,-0.00520130330842139,-0.000752432840208872,0.010599016420984224
2023-12-13,ASIANPAINT,94.85289496441207,96.45863330459404,94.1300054970467,95.03780851014332,2727821.0,-0.0023609244110355254,0.0099387486878586,0.010721623954951994
2023-12-14,ASIANPAINT,96.17715279618432,97.03700329039452,95.12048738944904,95.83297428767987,3399928.0,0.008696322823974256,0.008366836209735329,0.010863252177082824
2023-12-15,ASIANPAINT,97.56511735334448,98.30362779592949,95.97471221254804,97.16672560311694,4519471.0,0.010719463903302362,0.013917457173282521,0.010984143887795976
2023-12-18,ASIANPAINT,96.69885916028666,97.9511963492468,96.17502559551131,96.9196702737218,1331823.0,0.005836160105479049,-0.0025425918992501018,0.010997841909775574
2023-12-19,ASIANPAINT,96.58568074708366,97.74585889908803,95.61915762773567,97.0626612309059,2226550.0,0.022974935189699952,0.0014753553822486332,0.010362686904173458
2023-12-20,ASIANPAINT,97.17223479339803,97.43609749883736,95.94485083142251,96.81246784623194,1147807.0,0.02294772378557175,-0.002577648103824104,0.010363192364957188
2023-12-21,ASIANPAINT,95.57767308758314,96.68629225654745,94.53594053765622,95.70058124975806,1884244.0,0.020094588316364792,-0.011484952519131064,0.010519551454936832
2023-12-25,ASIANPAINT,95.55332255718947,96.7833228031702,94.39907729450738,95.70632287750084,2380883.0,0.02867795299839382,5.9995745770757836e-05,0.010292972928112017
2023-12-26,ASIANPAINT,93.75063460175184,94.98064090808542,92.43801543676142,93.8349381777842,1382754.0,0.012098514438950714,-0.01955340716738141,0.01127936655247524
2023-12-27,ASIANPAINT,94.82259834302695,95.96994731889208,93.65641336195723,94.94433172137204,1134263.0,0.021044485986633887,0.011822819571596366,0.011545389188035876
2023-12-28,ASIANPAINT,95.1588658399325,95.62886165331156,93.74393592207142,95.09243494079894,1680394.0,0.012747447291451275,0.0015598953275224314,0.01136584656322343
2023-12-29,ASIANPAINT,93.97114638275318,94.94993406305731,93.79032527631736,94.39220610425498,2621877.0,0.010947009968916843,-0.007363665016884791,0.011424068958352858
2024-01-01,ASIANPAINT,95.19617158954604,95.33797257991904,93.30056671820446,94.72463139523754,4454785.0,0.0014999848605836696,0.0035217451175513226,0.01107486087393488
2024-01-02,ASIANPAINT,94.63697233408271,94.85416710459891,93.07622057073527,94.20052129961056,351107.0,0.014213620826131868,-0.005532986382814631,0.010326139719665683
2024-01-03,ASIANPAINT,94.83642246407076,95.8918984312246,93.03279828528906,94.40201581745526,3591967.0,0.025635527972331484,0.0021389957833020112,0.01006827635473236
2024-01-04,ASIANPAINT,96.16849870994996,96.6337161027312,94.60478432168264,95.78922108586806,3553470.0,0.018051722385935998,0.014694657274006095,0.009357703653087825
2024-01-05,ASIANPAINT,96.34829777796766,96.9799448494272,95.48612380724222,96.18797147578591,2033140.0,0.034856683310001246,0.004162789773187514,0.008854926404394373
2024-01-08,ASIANPAINT,95.42201432737524,96.25317240029104,94.59135066298114,95.70090576462682,1731994.0,0.015939807264109485,-0.00506368627684084,0.00852842825257612
2024-01-09,ASIANPAINT,94.21944137391458,95.8052782774538,94.07901164704506,94.6699578867682,3035108.0,0.005272738862150517,-0.010772603139140635,0.008914045442416665
2024-01-10,ASIANPAINT,93.5549404700781,95.1078101904276,92.75989637507816,93.95561940529632,811314.0,-0.001561355613011961,-0.00754556669737072,0.009084087574884377
2024-01-11,ASIANPAINT,94.59165092955976,95.4431071186728,93.8586572880136,94.76765842909415,2431753.0,-0.0028425537718531624,0.00864279357570874,0.009013518133716848
2024-01-12,ASIANPAINT,94.71497131591676,96.1303298313456,94.05935511732078,94.711088290421,3206228.0,-0.011706680352955523,-0.0005969350684703612,0.008790253935249768
2024-01-15,ASIANPAINT,95.7640942372078,96.57133471261812,93.7916113501546,95.270841166023,3007700.0,-0.019511663332546503,0.005910109214304349,0.008263083647641521
2024-01-16,ASIANPAINT,94.9266325506101,95.721508375623,93.5901046346048,94.9911890588155,1915773.0,-0.0198977277724931,-0.002935337861877163,0.008267527531280244
2024-01-17,ASIANPAINT,94.08244703367492,95.04365067410008,92.6642572297803,94.05780094318357,963201.0,-0.030957942525127846,-0.009826049393423242,0.008475070096593566
2024-01-18,ASIANPAINT,94.8519565914968,95.61519020050756,93.36797903795647,94.65679934430872,449208.0,-0.022266434787584166,0.006368407459228065,0.008651496708460623
